级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,120.322683,36.065409,中山路街道,,370202,0532,370202005000,,,,,,,,,,亚洲,中国,山东,青岛,市南区,中山路街道,,,
镇,120.336956,36.068851,江苏路街道,,370202,0532,370202007000,,,,,,,,,,亚洲,中国,山东,青岛,市南区,江苏路街道,,,
镇,120.35049,36.058087,八大关街道,,370202,0532,370202009000,,,,,,,,,,亚洲,中国,山东,青岛,市南区,八大关街道,,,
镇,120.371652,36.063905,湛山街道,,370202,0532,370202010000,,,,,,,,,,亚洲,中国,山东,青岛,市南区,湛山街道,,,
镇,120.373423,36.08238,金湖路街道,,370202,0532,370202011000,,,,,,,,,,亚洲,中国,山东,青岛,市南区,金湖路街道,,,
镇,120.389434,36.08002,八大湖街道,,370202,0532,370202012000,,,,,,,,,,亚洲,中国,山东,青岛,市南区,八大湖街道,,,
镇,120.413246,36.071063,金门路街道,,370202,0532,370202013000,,,,,,,,,,亚洲,中国,山东,青岛,市南区,金门路街道,,,
镇,120.407955,36.061707,珠海路街道,,370202,0532,370202014000,,,,,,,,,,亚洲,中国,山东,青岛,市南区,珠海路街道,,,
镇,120.327429,36.084998,辽宁路街道,,370203,0532,370203005000,,,,,,,,,,亚洲,中国,山东,青岛,市北区,辽宁路街道,,,
镇,120.340658,36.07237,延安路街道,,370203,0532,370203008000,,,,,,,,,,亚洲,中国,山东,青岛,市北区,延安路街道,,,
镇,120.345359,36.076469,登州路街道,,370203,0532,370203011000,,,,,,,,,,亚洲,中国,山东,青岛,市北区,登州路街道,,,
镇,120.367367,36.074888,宁夏路街道,,370203,0532,370203013000,,,,,,,,,,亚洲,中国,山东,青岛,市北区,宁夏路街道,,,
镇,120.369018,36.085376,敦化路街道,,370203,0532,370203014000,,,,,,,,,,亚洲,中国,山东,青岛,市北区,敦化路街道,,,
镇,120.397273,36.09899,辽源路街道,,370203,0532,370203015000,,,,,,,,,,亚洲,中国,山东,青岛,市北区,辽源路街道,,,
镇,120.40007,36.111213,合肥路街道,,370203,0532,370203016000,,,,,,,,,,亚洲,中国,山东,青岛,市北区,合肥路街道,,,
镇,120.351399,36.091551,大港街道,,370203,0532,370203019000,,,,,,,,,,亚洲,中国,山东,青岛,市北区,大港街道,,,
镇,120.322338,36.07504,即墨路街道,,370203,0532,370203020000,,,,,,,,,,亚洲,中国,山东,青岛,市北区,即墨路街道,,,
镇,120.352379,36.087636,台东街道,,370203,0532,370203021000,,,,,,,,,,亚洲,中国,山东,青岛,市北区,台东街道,,,
镇,120.36442,36.082149,镇江路街道,,370203,0532,370203022000,,,,,,,,,,亚洲,中国,山东,青岛,市北区,镇江路街道,,,
镇,120.42277,36.097569,浮山新区街道,,370203,0532,370203025000,,,,,,,,,,亚洲,中国,山东,青岛,市北区,浮山新区街道,,,
镇,120.366668,36.10492,阜新路街道,,370203,0532,370203026000,,,,,,,,,,亚洲,中国,山东,青岛,市北区,阜新路街道,,,
镇,120.377748,36.104702,海伦路街道,,370203,0532,370203027000,,,,,,,,,,亚洲,中国,山东,青岛,市北区,海伦路街道,,,
镇,120.374731,36.087609,四方街道,,370203,0532,370203028000,,,,,,,,,,亚洲,中国,山东,青岛,市北区,四方街道,,,
镇,120.347763,36.127101,兴隆路街道,,370203,0532,370203029000,,,,,,,,,,亚洲,中国,山东,青岛,市北区,兴隆路街道,,,
