级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
市,113.121416,23.021548,佛山,,440600,0757,440600000000,,,佛山市,,,,,,,亚洲,中国,广东,佛山,,,,,
市,113.081901,22.578738,江门,,440700,0750,440700000000,,,江门市,,,,,,,亚洲,中国,广东,江门,,,,,
市,110.359377,21.270707,湛江,,440800,0759,440800000000,,,湛江市,,,,,,,亚洲,中国,广东,湛江,,,,,
市,110.925456,21.662999,茂名,,440900,0668,440900000000,,,茂名市,,,,,,,亚洲,中国,广东,茂名,,,,,
市,112.465091,23.047191,肇庆,,441200,0758,441200000000,,,肇庆市,,,,,,,亚洲,中国,广东,肇庆,,,,,
市,114.416196,23.111847,惠州,,441300,0752,441300000000,,,惠州市,,,,,,,亚洲,中国,广东,惠州,,,,,
市,116.122238,24.288615,梅州,,441400,0753,441400000000,,,梅州市,,,,,,,亚洲,中国,广东,梅州,,,,,
市,115.375278,22.786211,汕尾,,441500,0660,441500000000,,,汕尾市,,,,,,,亚洲,中国,广东,汕尾,,,,,
市,114.700447,23.743538,河源,,441600,0762,441600000000,,,河源市,,,,,,,亚洲,中国,广东,河源,,,,,
市,111.982232,21.857958,阳江,,441700,0662,441700000000,,,阳江市,,,,,,,亚洲,中国,广东,阳江,,,,,
市,113.056031,23.681763,清远,,441800,0763,441800000000,,,清远市,,,,,,,亚洲,中国,广东,清远,,,,,
市,113.751765,23.020536,东莞,,441900,0769,441900000000,,,东莞市,,,,,,,亚洲,中国,广东,东莞,,,,,
市,113.392782,22.517645,中山,,442000,0760,442000000000,,,中山市,,,,,,,亚洲,中国,广东,中山,,,,,
市,116.622603,23.65695,潮州,,445100,0768,445100000000,,,潮州市,,,,,,,亚洲,中国,广东,潮州,,,,,
市,116.372831,23.549993,揭阳,,445200,0663,445200000000,,,揭阳市,,,,,,,亚洲,中国,广东,揭阳,,,,,
