级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,119.53194,29.765513,钟山乡,,330122,0571,330122202000,,,,,,,,,,亚洲,中国,浙江,杭州,桐庐县,钟山乡,,,
镇,119.909035,29.692,新合乡,,330122,0571,330122204000,,,,,,,,,,亚洲,中国,浙江,杭州,桐庐县,新合乡,,,
镇,119.312451,29.934082,合村乡,,330122,0571,330122210000,,,,,,,,,,亚洲,中国,浙江,杭州,桐庐县,合村乡,,,
镇,119.078201,29.606841,千岛湖镇,,330127,0571,330127100000,,,,,,,,,,亚洲,中国,浙江,杭州,淳安县,千岛湖镇,,,
镇,119.205467,29.775261,文昌镇,,330127,0571,330127101000,,,,,,,,,,亚洲,中国,浙江,杭州,淳安县,文昌镇,,,
镇,119.090579,29.469705,石林镇,,330127,0571,330127102000,,,,,,,,,,亚洲,中国,浙江,杭州,淳安县,石林镇,,,
镇,119.120263,29.847571,临岐镇,,330127,0571,330127103000,,,,,,,,,,亚洲,中国,浙江,杭州,淳安县,临岐镇,,,
镇,118.795694,29.725313,威坪镇,,330127,0571,330127104000,,,,,,,,,,亚洲,中国,浙江,杭州,淳安县,威坪镇,,,
镇,118.664924,29.471265,姜家镇,,330127,0571,330127106000,,,,,,,,,,亚洲,中国,浙江,杭州,淳安县,姜家镇,,,
镇,118.763103,29.605679,梓桐镇,,330127,0571,330127107000,,,,,,,,,,亚洲,中国,浙江,杭州,淳安县,梓桐镇,,,
镇,118.558513,29.427834,汾口镇,,330127,0571,330127108000,,,,,,,,,,亚洲,中国,浙江,杭州,淳安县,汾口镇,,,
镇,118.487093,29.438411,中洲镇,,330127,0571,330127109000,,,,,,,,,,亚洲,中国,浙江,杭州,淳安县,中洲镇,,,
镇,118.738778,29.400623,大墅镇,,330127,0571,330127110000,,,,,,,,,,亚洲,中国,浙江,杭州,淳安县,大墅镇,,,
镇,118.70954,29.367901,枫树岭镇,,330127,0571,330127111000,,,,,,,,,,亚洲,中国,浙江,杭州,淳安县,枫树岭镇,,,
镇,119.001499,29.489775,里商乡,,330127,0571,330127200000,,,,,,,,,,亚洲,中国,浙江,杭州,淳安县,里商乡,,,
镇,118.91769,29.677469,金峰乡,,330127,0571,330127201000,,,,,,,,,,亚洲,中国,浙江,杭州,淳安县,金峰乡,,,
镇,119.215732,29.646934,富文乡,,330127,0571,330127202000,,,,,,,,,,亚洲,中国,浙江,杭州,淳安县,富文乡,,,
镇,119.076105,29.697623,左口乡,,330127,0571,330127203000,,,,,,,,,,亚洲,中国,浙江,杭州,淳安县,左口乡,,,
镇,119.039021,29.864862,屏门乡,,330127,0571,330127205000,,,,,,,,,,亚洲,中国,浙江,杭州,淳安县,屏门乡,,,
镇,119.075353,29.961357,瑶山乡,,330127,0571,330127206000,,,,,,,,,,亚洲,中国,浙江,杭州,淳安县,瑶山乡,,,
镇,118.918451,29.835635,王阜乡,,330127,0571,330127208000,,,,,,,,,,亚洲,中国,浙江,杭州,淳安县,王阜乡,,,
镇,118.862156,29.683967,宋村乡,,330127,0571,330127210000,,,,,,,,,,亚洲,中国,浙江,杭州,淳安县,宋村乡,,,
镇,118.774226,29.670341,鸠坑乡,,330127,0571,330127211000,,,,,,,,,,亚洲,中国,浙江,杭州,淳安县,鸠坑乡,,,
