级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,104.109061,35.841569,城关镇,,620123,0931,620123100000,,,,,,,,,,亚洲,中国,甘肃,兰州,榆中县,城关镇,,,
镇,104.174521,35.942428,夏官营镇,,620123,0931,620123101000,,,,,,,,,,亚洲,中国,甘肃,兰州,榆中县,夏官营镇,,,
镇,104.281995,35.696098,高崖镇,,620123,0931,620123102000,,,,,,,,,,亚洲,中国,甘肃,兰州,榆中县,高崖镇,,,
镇,104.098736,36.01902,金崖镇,,620123,0931,620123103000,,,,,,,,,,亚洲,中国,甘肃,兰州,榆中县,金崖镇,,,
镇,103.968315,36.006155,和平镇,,620123,0931,620123104000,,,,,,,,,,亚洲,中国,甘肃,兰州,榆中县,和平镇,,,
镇,104.29255,35.798388,甘草店镇,,620123,0931,620123105000,,,,,,,,,,亚洲,中国,甘肃,兰州,榆中县,甘草店镇,,,
镇,104.188529,36.327409,青城镇,,620123,0931,620123106000,,,,,,,,,,亚洲,中国,甘肃,兰州,榆中县,青城镇,,,
镇,104.007899,35.962808,定远镇,,620123,0931,620123107000,,,,,,,,,,亚洲,中国,甘肃,兰州,榆中县,定远镇,,,
镇,104.066674,35.913871,连搭镇,,620123,0931,620123108000,,,,,,,,,,亚洲,中国,甘肃,兰州,榆中县,连搭镇,,,
镇,104.112527,35.843056,新营镇,,620123,0931,620123109000,,,,,,,,,,亚洲,中国,甘肃,兰州,榆中县,新营镇,,,
镇,104.112527,35.843056,贡井镇,,620123,0931,620123110000,,,,,,,,,,亚洲,中国,甘肃,兰州,榆中县,贡井镇,,,
镇,104.15485,35.788301,小康营乡,,620123,0931,620123202000,,,,,,,,,,亚洲,中国,甘肃,兰州,榆中县,小康营乡,,,
镇,104.005683,35.779535,马坡乡,,620123,0931,620123205000,,,,,,,,,,亚洲,中国,甘肃,兰州,榆中县,马坡乡,,,
镇,104.235511,35.870299,清水驿乡,,620123,0931,620123207000,,,,,,,,,,亚洲,中国,甘肃,兰州,榆中县,清水驿乡,,,
镇,104.265143,35.620689,龙泉乡,,620123,0931,620123208000,,,,,,,,,,亚洲,中国,甘肃,兰州,榆中县,龙泉乡,,,
镇,104.112527,35.843056,韦营乡,,620123,0931,620123209000,,,,,,,,,,亚洲,中国,甘肃,兰州,榆中县,韦营乡,,,
镇,104.416255,36.023525,中连川乡,,620123,0931,620123210000,,,,,,,,,,亚洲,中国,甘肃,兰州,榆中县,中连川乡,,,
镇,104.43752,36.254931,园子岔乡,,620123,0931,620123212000,,,,,,,,,,亚洲,中国,甘肃,兰州,榆中县,园子岔乡,,,
镇,104.39858,36.19919,上花岔乡,,620123,0931,620123213000,,,,,,,,,,亚洲,中国,甘肃,兰州,榆中县,上花岔乡,,,
镇,104.329309,36.164961,哈岘乡,,620123,0931,620123214000,,,,,,,,,,亚洲,中国,甘肃,兰州,榆中县,哈岘乡,,,
镇,103.65834,36.49541,中川镇,,620121,0931,620171101000,,,,,,,,,,亚洲,中国,甘肃,兰州,兰州新区,中川镇,,,
镇,103.648011,36.659525,秦川镇,,620121,0931,620171102000,,,,,,,,,,亚洲,中国,甘肃,兰州,兰州新区,秦川镇,,,
镇,103.771715,36.523565,西岔镇,,620122,0931,620171103000,,,,,,,,,,亚洲,中国,甘肃,兰州,兰州新区,西岔镇,,,
