级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,103.805012,25.495241,潇湘街道,,530302,0874,530302009000,,,,,,,,,,亚洲,中国,云南,曲靖,麒麟区,潇湘街道,,,
镇,103.805012,25.495241,翠峰街道,,530302,0874,530302010000,,,,,,,,,,亚洲,中国,云南,曲靖,麒麟区,翠峰街道,,,
镇,103.82877,25.420586,三宝街道,,530302,0874,530302011000,,,,,,,,,,亚洲,中国,云南,曲靖,麒麟区,三宝街道,,,
镇,103.847561,25.467889,沿江街道,,530302,0874,530302012000,,,,,,,,,,亚洲,中国,云南,曲靖,麒麟区,沿江街道,,,
镇,103.880525,25.51111,珠街街道,,530302,0874,530302013000,,,,,,,,,,亚洲,中国,云南,曲靖,麒麟区,珠街街道,,,
镇,103.877617,25.298147,越州镇,,530302,0874,530302102000,,,,,,,,,,亚洲,中国,云南,曲靖,麒麟区,越州镇,,,
镇,104.062765,25.248803,东山镇,,530302,0874,530302103000,,,,,,,,,,亚洲,中国,云南,曲靖,麒麟区,东山镇,,,
镇,103.916149,25.356418,茨营镇,,530302,0874,530302104000,,,,,,,,,,亚洲,中国,云南,曲靖,麒麟区,茨营镇,,,
镇,103.809811,25.589845,西平街道,,530303,0874,530303001000,,,,,,,,,,亚洲,中国,云南,曲靖,沾益区,西平街道,,,
镇,103.809824,25.589857,龙华街道,,530303,0874,530303002000,,,,,,,,,,亚洲,中国,云南,曲靖,沾益区,龙华街道,,,
镇,103.796167,25.489999,金龙街道,,530300,0874,530303003000,,,,,,,,,,亚洲,中国,云南,曲靖,沾益区,金龙街道,,,
镇,103.796167,25.489999,花山街道,,530300,0874,530303004000,,,,,,,,,,亚洲,中国,云南,曲靖,沾益区,花山街道,,,
镇,104.016835,25.652864,白水镇,,530303,0874,530303101000,,,,,,,,,,亚洲,中国,云南,曲靖,沾益区,白水镇,,,
镇,103.835776,25.750825,盘江镇,,530303,0874,530303102000,,,,,,,,,,亚洲,中国,云南,曲靖,沾益区,盘江镇,,,
镇,104.039928,25.912256,炎方乡,,530303,0874,530303201000,,,,,,,,,,亚洲,中国,云南,曲靖,沾益区,炎方乡,,,
镇,104.119804,25.830643,播乐乡,,530303,0874,530303202000,,,,,,,,,,亚洲,中国,云南,曲靖,沾益区,播乐乡,,,
镇,103.663428,25.673874,大坡乡,,530303,0874,530303203000,,,,,,,,,,亚洲,中国,云南,曲靖,沾益区,大坡乡,,,
镇,103.67135,25.878907,菱角乡,,530303,0874,530303204000,,,,,,,,,,亚洲,中国,云南,曲靖,沾益区,菱角乡,,,
镇,103.601923,25.990393,德泽乡,,530303,0874,530303205000,,,,,,,,,,亚洲,中国,云南,曲靖,沾益区,德泽乡,,,
镇,103.577921,25.430624,通泉街道,,530321,0874,530304001000,,,,,,,,,,亚洲,中国,云南,曲靖,马龙区,通泉街道,,,
镇,103.596347,25.481523,鸡头村街道,,530321,0874,530304002000,,,,,,,,,,亚洲,中国,云南,曲靖,马龙区,鸡头村街道,,,
镇,103.499789,25.475084,王家庄街道,,530321,0874,530304003000,,,,,,,,,,亚洲,中国,云南,曲靖,马龙区,王家庄街道,,,
镇,103.662395,25.571203,张安屯街道,,530321,0874,530304004000,,,,,,,,,,亚洲,中国,云南,曲靖,马龙区,张安屯街道,,,
镇,103.412866,25.382052,旧县街道,,530321,0874,530304005000,,,,,,,,,,亚洲,中国,云南,曲靖,马龙区,旧县街道,,,
镇,103.393379,25.453332,马过河镇,,530321,0874,530304100000,,,,,,,,,,亚洲,中国,云南,曲靖,马龙区,马过河镇,,,
镇,103.577662,25.267806,纳章镇,,530321,0874,530304101000,,,,,,,,,,亚洲,中国,云南,曲靖,马龙区,纳章镇,,,
镇,103.379402,25.270649,马鸣乡,,530321,0874,530304200000,,,,,,,,,,亚洲,中国,云南,曲靖,马龙区,马鸣乡,,,
镇,103.464115,25.212195,大庄乡,,530321,0874,530304201000,,,,,,,,,,亚洲,中国,云南,曲靖,马龙区,大庄乡,,,
镇,103.637092,25.329575,月望乡,,530321,0874,530304202000,,,,,,,,,,亚洲,中国,云南,曲靖,马龙区,月望乡,,,
镇,103.666663,25.030051,中枢街道,,530322,0874,530322001000,,,,,,,,,,亚洲,中国,云南,曲靖,陆良县,中枢街道,,,
镇,103.666663,25.030051,同乐街道,,530322,0874,530322002000,,,,,,,,,,亚洲,中国,云南,曲靖,陆良县,同乐街道,,,
镇,103.747909,25.121553,板桥镇,,530322,0874,530322102000,,,,,,,,,,亚洲,中国,云南,曲靖,陆良县,板桥镇,,,
镇,103.772083,25.044235,三岔河镇,,530322,0874,530322103000,,,,,,,,,,亚洲,中国,云南,曲靖,陆良县,三岔河镇,,,
镇,103.758028,24.957113,马街镇,,530322,0874,530322104000,,,,,,,,,,亚洲,中国,云南,曲靖,陆良县,马街镇,,,
