级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,107.007724,27.1775,冯三镇,,520121,0851,520121103000,,,,,,,,,,亚洲,中国,贵州,贵阳,开阳县,冯三镇,,,
镇,107.00343,27.287215,楠木渡镇,,520121,0851,520121104000,,,,,,,,,,亚洲,中国,贵州,贵阳,开阳县,楠木渡镇,,,
镇,107.097023,26.881511,龙岗镇,,520121,0851,520121105000,,,,,,,,,,亚洲,中国,贵州,贵阳,开阳县,龙岗镇,,,
镇,106.96509,27.057764,永温镇,,520121,0851,520121106000,,,,,,,,,,亚洲,中国,贵州,贵阳,开阳县,永温镇,,,
镇,107.157757,27.149496,花梨镇,,520121,0851,520121107000,,,,,,,,,,亚洲,中国,贵州,贵阳,开阳县,花梨镇,,,
镇,107.0951,27.00747,南龙乡,,520121,0851,520121200000,,,,,,,,,,亚洲,中国,贵州,贵阳,开阳县,南龙乡,,,
镇,107.12917,27.29241,宅吉乡,,520121,0851,520121202000,,,,,,,,,,亚洲,中国,贵州,贵阳,开阳县,宅吉乡,,,
镇,107.22438,27.23164,龙水乡,,520121,0851,520121204000,,,,,,,,,,亚洲,中国,贵州,贵阳,开阳县,龙水乡,,,
镇,107.124357,27.206486,米坪乡,,520121,0851,520121205000,,,,,,,,,,亚洲,中国,贵州,贵阳,开阳县,米坪乡,,,
镇,106.895395,26.972246,禾丰布依族苗族乡,,520121,0851,520121206000,,,,,,,,,,亚洲,中国,贵州,贵阳,开阳县,禾丰布依族苗族乡,,,
镇,106.97355,26.896821,南江布依族苗族乡,,520121,0851,520121207000,,,,,,,,,,亚洲,中国,贵州,贵阳,开阳县,南江布依族苗族乡,,,
镇,107.20659,26.853574,高寨苗族布依族乡,,520121,0851,520121208000,,,,,,,,,,亚洲,中国,贵州,贵阳,开阳县,高寨苗族布依族乡,,,
镇,107.16812,26.977899,毛云乡,,520121,0851,520121209000,,,,,,,,,,亚洲,中国,贵州,贵阳,开阳县,毛云乡,,,
镇,106.970546,27.049671,紫兴社区服务中心,,520121,0851,520121401000,,,,,,,,,,亚洲,中国,贵州,贵阳,开阳县,紫兴社区服务中心,,,
镇,106.968904,27.048827,南山社区服务中心,,520121,0851,520121402000,,,,,,,,,,亚洲,中国,贵州,贵阳,开阳县,南山社区服务中心,,,
镇,106.737024,27.098226,永靖镇,,520122,0851,520122100000,,,,,,,,,,亚洲,中国,贵州,贵阳,息烽县,永靖镇,,,
镇,106.843491,27.206546,温泉镇,,520122,0851,520122101000,,,,,,,,,,亚洲,中国,贵州,贵阳,息烽县,温泉镇,,,
镇,106.521957,27.12708,九庄镇,,520122,0851,520122102000,,,,,,,,,,亚洲,中国,贵州,贵阳,息烽县,九庄镇,,,
镇,106.73246,27.161981,小寨坝镇,,520122,0851,520122103000,,,,,,,,,,亚洲,中国,贵州,贵阳,息烽县,小寨坝镇,,,
镇,106.697189,27.085091,西山镇,,520122,0851,520122104000,,,,,,,,,,亚洲,中国,贵州,贵阳,息烽县,西山镇,,,
镇,106.78502,27.239714,养龙司镇,,520122,0851,520122105000,,,,,,,,,,亚洲,中国,贵州,贵阳,息烽县,养龙司镇,,,
镇,106.583205,27.042061,石硐镇,,520122,0851,520122106000,,,,,,,,,,亚洲,中国,贵州,贵阳,息烽县,石硐镇,,,
镇,106.59316,27.16478,鹿窝镇,,520122,0851,520122107000,,,,,,,,,,亚洲,中国,贵州,贵阳,息烽县,鹿窝镇,,,
镇,106.63445,27.223168,流长镇,,520122,0851,520122108000,,,,,,,,,,亚洲,中国,贵州,贵阳,息烽县,流长镇,,,
镇,106.654572,27.039521,青山苗族乡,,520122,0851,520122200000,,,,,,,,,,亚洲,中国,贵州,贵阳,息烽县,青山苗族乡,,,
镇,106.73835,27.087658,新华社区服务中心,,520122,0851,520122400000,,,,,,,,,,亚洲,中国,贵州,贵阳,息烽县,新华社区服务中心,,,
镇,106.594824,26.838347,龙场镇,,520123,0851,520123100000,,,,,,,,,,亚洲,中国,贵州,贵阳,修文县,龙场镇,,,
镇,106.716456,26.84892,扎佐镇,,520123,0851,520123101000,,,,,,,,,,亚洲,中国,贵州,贵阳,修文县,扎佐镇,,,
镇,106.698247,26.934533,久长镇,,520123,0851,520123102000,,,,,,,,,,亚洲,中国,贵州,贵阳,修文县,久长镇,,,
镇,106.432096,26.993348,六广镇,,520123,0851,520123103000,,,,,,,,,,亚洲,中国,贵州,贵阳,修文县,六广镇,,,
镇,106.836734,26.965334,六屯镇,,520123,0851,520123104000,,,,,,,,,,亚洲,中国,贵州,贵阳,修文县,六屯镇,,,
镇,106.476373,26.926395,洒坪镇,,520123,0851,520123105000,,,,,,,,,,亚洲,中国,贵州,贵阳,修文县,洒坪镇,,,
镇,106.454601,27.091358,六桶镇,,520123,0851,520123106000,,,,,,,,,,亚洲,中国,贵州,贵阳,修文县,六桶镇,,,
镇,106.524766,26.852156,谷堡镇,,520123,0851,520123107000,,,,,,,,,,亚洲,中国,贵州,贵阳,修文县,谷堡镇,,,
镇,106.533722,26.934012,小箐镇,,520123,0851,520123108000,,,,,,,,,,亚洲,中国,贵州,贵阳,修文县,小箐镇,,,
镇,106.46088,27.023138,大石布依族乡,,520123,0851,520123204000,,,,,,,,,,亚洲,中国,贵州,贵阳,修文县,大石布依族乡,,,
镇,106.59542,26.836592,龙岗社区服务中心,,520123,0851,520123400000,,,,,,,,,,亚洲,中国,贵州,贵阳,修文县,龙岗社区服务中心,,,
镇,106.71953,26.848081,珍珠河社区服务中心,,520123,0851,520123401000,,,,,,,,,,亚洲,中国,贵州,贵阳,修文县,珍珠河社区服务中心,,,
镇,106.46551,26.549734,红枫湖镇,,520181,0851,520181100000,,,,,,,,,,亚洲,中国,贵州,贵阳,清镇市,红枫湖镇,,,
镇,106.361041,26.633976,站街镇,,520181,0851,520181101000,,,,,,,,,,亚洲,中国,贵州,贵阳,清镇市,站街镇,,,
镇,106.34951,26.761003,卫城镇,,520181,0851,520181102000,,,,,,,,,,亚洲,中国,贵州,贵阳,清镇市,卫城镇,,,
镇,106.17317,26.853004,新店镇,,520181,0851,520181103000,,,,,,,,,,亚洲,中国,贵州,贵阳,清镇市,新店镇,,,
镇,106.359688,26.809807,暗流镇,,520181,0851,520181104000,,,,,,,,,,亚洲,中国,贵州,贵阳,清镇市,暗流镇,,,
镇,106.29229,26.632258,犁倭镇,,520181,0851,520181105000,,,,,,,,,,亚洲,中国,贵州,贵阳,清镇市,犁倭镇,,,
镇,106.464085,26.704274,麦格苗族布依族乡,,520181,0851,520181201000,,,,,,,,,,亚洲,中国,贵州,贵阳,清镇市,麦格苗族布依族乡,,,
镇,106.293565,26.778208,王庄布依族苗族乡,,520181,0851,520181203000,,,,,,,,,,亚洲,中国,贵州,贵阳,清镇市,王庄布依族苗族乡,,,
镇,106.222074,26.668733,流长苗族乡,,520181,0851,520181204000,,,,,,,,,,亚洲,中国,贵州,贵阳,清镇市,流长苗族乡,,,
镇,106.462114,26.549953,新岭社区服务中心,,520181,0851,520181400000,,,,,,,,,,亚洲,中国,贵州,贵阳,清镇市,新岭社区服务中心,,,
镇,106.469122,26.558204,红塔社区服务中心,,520181,0851,520181401000,,,,,,,,,,亚洲,中国,贵州,贵阳,清镇市,红塔社区服务中心,,,
镇,106.505204,26.529076,巢凤社区服务中心,,520181,0851,520181402000,,,,,,,,,,亚洲,中国,贵州,贵阳,清镇市,巢凤社区服务中心,,,
镇,106.471796,26.56699,百花社区服务中心,,520181,0851,520181403000,,,,,,,,,,亚洲,中国,贵州,贵阳,清镇市,百花社区服务中心,,,
镇,106.475092,26.554839,红新社区服务中心,,520181,0851,520181405000,,,,,,,,,,亚洲,中国,贵州,贵阳,清镇市,红新社区服务中心,,,
镇,104.824622,26.601528,黄土坡街道,,520201,0858,520201011000,,,,,,,,,,亚洲,中国,贵州,六盘水,钟山区,黄土坡街道,,,
镇,104.85156,26.59499,红岩街道,,520201,0858,520201012000,,,,,,,,,,亚洲,中国,贵州,六盘水,钟山区,红岩街道,,,
