级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
村,91.36373,30.171122,帮多村委会,,540121,0891,540121208206,220,,,,,,,,,亚洲,中国,西藏,拉萨,林周县,旁多乡,帮多村委会,,
村,91.109596,30.475618,当曲社区居民委员会,,540122,0891,540122100001,121,,,,,,,,,亚洲,中国,西藏,拉萨,当雄县,当曲卡镇,当曲社区居民委员会,,
村,91.109596,30.475618,曲登社区居民委员会,,540122,0891,540122100002,220,,,,,,,,,亚洲,中国,西藏,拉萨,当雄县,当曲卡镇,曲登社区居民委员会,,
村,90.539258,30.095326,桑巴萨社区居民委员会,,540122,0891,540122101001,121,,,,,,,,,亚洲,中国,西藏,拉萨,当雄县,羊八井镇,桑巴萨社区居民委员会,,
村,90.539258,30.095326,拉多村村民委员会,,540122,0891,540122101201,220,,,,,,,,,亚洲,中国,西藏,拉萨,当雄县,羊八井镇,拉多村村民委员会,,
村,90.539258,30.095326,恰玛村村民委员会,,540122,0891,540122101202,220,,,,,,,,,亚洲,中国,西藏,拉萨,当雄县,羊八井镇,恰玛村村民委员会,,
村,90.539258,30.095326,彩渠塘村委会,,540122,0891,540122101204,121,,,,,,,,,亚洲,中国,西藏,拉萨,当雄县,羊八井镇,彩渠塘村委会,,
村,90.362216,29.883808,格达村村民委员会,,540122,0891,540122200201,210,,,,,,,,,亚洲,中国,西藏,拉萨,当雄县,格达乡,格达村村民委员会,,
村,90.362216,29.883808,羊易村委会,,540122,0891,540122200202,220,,,,,,,,,亚洲,中国,西藏,拉萨,当雄县,格达乡,羊易村委会,,
村,90.362216,29.883808,甲多村村民委员会,,540122,0891,540122200203,220,,,,,,,,,亚洲,中国,西藏,拉萨,当雄县,格达乡,甲多村村民委员会,,
村,90.362216,29.883808,央热村村民委员会,,540122,0891,540122200204,220,,,,,,,,,亚洲,中国,西藏,拉萨,当雄县,格达乡,央热村村民委员会,,
村,90.913604,30.375511,堆灵村村民委员会,,540122,0891,540122201201,220,,,,,,,,,亚洲,中国,西藏,拉萨,当雄县,宁中乡,堆灵村村民委员会,,
村,90.913604,30.375511,巴灵村村民委员会,,540122,0891,540122201202,210,,,,,,,,,亚洲,中国,西藏,拉萨,当雄县,宁中乡,巴灵村村民委员会,,
村,90.913604,30.375511,曲才村村民委员会,,540122,0891,540122201203,220,,,,,,,,,亚洲,中国,西藏,拉萨,当雄县,宁中乡,曲才村村民委员会,,
