dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
49653,7,101.984649,38.24317,六坝镇,,620321,0935,620321108000,,,,,,,,,,2,100,1027,1503,4746,49653,,,
49654,7,102.102771,38.107487,南坝乡,,620321,0935,620321203000,,,,,,,,,,2,100,1027,1503,4746,49654,,,
49655,7,104.172942,36.54676,人民路街道,,620402,0943,620402001000,,,,,,,,,,2,100,1027,1504,4747,49655,,,
49656,7,104.178145,36.543964,公园路街道,,620402,0943,620402002000,,,,,,,,,,2,100,1027,1504,4747,49656,,,
49657,7,104.180492,36.55252,四龙路街道,,620402,0943,620402003000,,,,,,,,,,2,100,1027,1504,4747,49657,,,
49658,7,104.169433,36.551803,工农路街道,,620402,0943,620402004000,,,,,,,,,,2,100,1027,1504,4747,49658,,,
49659,7,104.149031,36.545429,纺织路街道,,620402,0943,620402005000,,,,,,,,,,2,100,1027,1504,4747,49659,,,
49660,7,104.236247,36.36592,水川镇,,620402,0943,620402100000,,,,,,,,,,2,100,1027,1504,4747,49660,,,
49661,7,104.397429,36.435046,四龙镇,,620402,0943,620402101000,,,,,,,,,,2,100,1027,1504,4747,49661,,,
49662,7,104.168601,36.534889,王岘镇,,620402,0943,620402102000,,,,,,,,,,2,100,1027,1504,4747,49662,,,
49663,7,104.21779,36.42223,强湾乡,,620402,0943,620402201000,,,,,,,,,,2,100,1027,1504,4747,49663,,,
49664,7,104.049905,36.632325,武川乡,,620402,0943,620402202000,,,,,,,,,,2,100,1027,1504,4747,49664,,,
49665,7,104.844112,36.720139,长征街道,,620403,0943,620403001000,,,,,,,,,,2,100,1027,1504,4748,49665,,,
49666,7,104.77677,36.740738,电力路街道,,620403,0943,620403002000,,,,,,,,,,2,100,1027,1504,4748,49666,,,
49667,7,105.036711,36.668221,红会路街道,,620403,0943,620403003000,,,,,,,,,,2,100,1027,1504,4748,49667,,,
49668,7,104.817291,36.725787,兴平路街道,,620403,0943,620403004000,,,,,,,,,,2,100,1027,1504,4748,49668,,,
49669,7,104.81196,36.913241,王家山镇,,620403,0943,620403100000,,,,,,,,,,2,100,1027,1504,4748,49669,,,
49670,7,104.68654,36.895811,水泉镇,,620403,0943,620403101000,,,,,,,,,,2,100,1027,1504,4748,49670,,,
49671,7,105.016491,36.636511,共和镇,,620403,0943,620403102000,,,,,,,,,,2,100,1027,1504,4748,49671,,,
49672,7,104.81688,36.72971,宝积镇,,620403,0943,620403105000,,,,,,,,,,2,100,1027,1504,4748,49672,,,
49673,7,104.825208,36.728304,黄峤镇,,620403,0943,620403106000,,,,,,,,,,2,100,1027,1504,4748,49673,,,
49674,7,105.330609,36.446416,种田乡,,620403,0943,620403203000,,,,,,,,,,2,100,1027,1504,4748,49674,,,
49675,7,105.36561,36.3924,复兴乡,,620403,0943,620403204000,,,,,,,,,,2,100,1027,1504,4748,49675,,,
49676,7,104.45508,36.46701,北湾镇,,620421,0943,620421101000,,,,,,,,,,2,100,1027,1504,4749,49676,,,
49677,7,104.741664,36.671367,东湾镇,,620421,0943,620421102000,,,,,,,,,,2,100,1027,1504,4749,49677,,,
49678,7,104.691395,36.573568,乌兰镇,,620421,0943,620421103000,,,,,,,,,,2,100,1027,1504,4749,49678,,,
49679,7,104.456315,36.652125,刘川镇,,620421,0943,620421104000,,,,,,,,,,2,100,1027,1504,4749,49679,,,
49680,7,104.877021,37.029807,北滩镇,,620421,0943,620421105000,,,,,,,,,,2,100,1027,1504,4749,49680,,,
49681,7,105.084363,36.947968,五合镇,,620421,0943,620421106000,,,,,,,,,,2,100,1027,1504,4749,49681,,,
49682,7,104.805588,36.350073,大芦镇,,620421,0943,620421107000,,,,,,,,,,2,100,1027,1504,4749,49682,,,
49683,7,104.676774,36.571366,糜滩镇,,620421,0943,620421108000,,,,,,,,,,2,100,1027,1504,4749,49683,,,
49684,7,104.676774,36.571366,高湾镇,,620421,0943,620421109000,,,,,,,,,,2,100,1027,1504,4749,49684,,,
49685,7,104.403001,36.42125,平堡镇,,620421,0943,620421110000,,,,,,,,,,2,100,1027,1504,4749,49685,,,
49686,7,104.97837,37.01552,东升镇,,620421,0943,620421111000,,,,,,,,,,2,100,1027,1504,4749,49686,,,
49687,7,104.468943,37.053355,双龙镇,,620421,0943,620421112000,,,,,,,,,,2,100,1027,1504,4749,49687,,,
49688,7,104.676774,36.571366,三滩镇,,620421,0943,620421113000,,,,,,,,,,2,100,1027,1504,4749,49688,,,
49689,7,104.557401,37.070897,兴隆乡,,620421,0943,620421206000,,,,,,,,,,2,100,1027,1504,4749,49689,,,
49690,7,104.374786,37.054598,石门乡,,620421,0943,620421208000,,,,,,,,,,2,100,1027,1504,4749,49690,,,
49691,7,105.23213,36.875,靖安乡,,620421,0943,620421211000,,,,,,,,,,2,100,1027,1504,4749,49691,,,
49692,7,104.645611,37.072831,永新乡,,620421,0943,620421215000,,,,,,,,,,2,100,1027,1504,4749,49692,,,
49693,7,104.588961,36.262239,若笠乡,,620421,0943,620421216000,,,,,,,,,,2,100,1027,1504,4749,49693,,,
